timestamp,value,iforest_anomaly,iforest_score,ae_anomaly,ensemble_anomaly
2014-03-10 21:00:00,69.81033474,0,-0.12930611891661992,0.0,0
2014-03-10 22:00:00,68.24486669,0,-0.11419171939908013,0.0,0
2014-03-10 23:00:00,68.10978258,0,-0.13242690923134037,0.0,0
2014-03-11 00:00:00,67.63116079,0,-0.13163385319889576,0.0,0
2014-03-11 01:00:00,68.12898944,0,-0.1391631197100187,0.0,0
2014-03-11 02:00:00,66.93579537,0,-0.15595447570800502,0.0,0
2014-03-11 03:00:00,67.28183681,0,-0.17768011493337937,0.0,0
2014-03-11 04:00:00,67.12842156,0,-0.18851900848674114,0.0,0
2014-03-11 05:00:00,65.79175844,0,-0.17513353474504778,0.0,0
2014-03-11 06:00:00,65.13144669,0,-0.18384683054829398,0.0,0
2014-03-11 07:00:00,66.1775294,0,-0.17231922671898936,0.0,0
2014-03-11 08:00:00,66.51384686,0,-0.1839137756030535,0.0,0
2014-03-11 09:00:00,66.52764863,0,-0.18272338747438244,0.0,0
2014-03-11 10:00:00,67.78500622,0,-0.1782855427265037,0.0,0
2014-03-11 11:00:00,69.36668186,0,-0.16747086554895002,0.0,0
2014-03-11 12:00:00,71.10686192,0,-0.17901864616359908,0.0,0
2014-03-11 13:00:00,71.34507296,0,-0.19776372705232131,0.0,0
2014-03-11 14:00:00,71.63930695,0,-0.1921961050756144,0.0,0
2014-03-11 15:00:00,70.36000942,0,-0.192127101002245,0.0,0
2014-03-11 16:00:00,71.98604698,0,-0.194377142261624,0.0,0
2014-03-11 17:00:00,71.66471114,0,-0.20729105191828923,0.0,0
2014-03-11 18:00:00,72.72998288,0,-0.18760870350226205,0.0,0
2014-03-11 19:00:00,72.17540433,0,-0.19091326013218612,0.0,0
2014-03-11 20:00:00,71.92709502,0,-0.19444607573947287,0.0,0
2014-03-11 21:00:00,70.85195269,0,-0.1901634545524155,0.0,0
2014-03-11 22:00:00,69.01463509,0,-0.17538735043370596,0.0,0
2014-03-11 23:00:00,68.49462169,0,-0.17530727848959032,0.0,0
2014-03-12 00:00:00,67.48580392,0,-0.16074006033239324,0.0,0
2014-03-12 01:00:00,68.07698894,0,-0.17128943338603353,0.0,0
2014-03-12 02:00:00,68.23106386,0,-0.19006062711819943,0.0,0
2014-03-12 03:00:00,67.01328165,0,-0.18502234558134867,0.0,0
2014-03-12 04:00:00,67.18611750000001,0,-0.1899960723009711,0.0,0
2014-03-12 05:00:00,65.92239173,0,-0.1876048571882153,0.0,0
2014-03-12 06:00:00,66.38206209,0,-0.18912928834740905,0.0,0
2014-03-12 07:00:00,66.46286064,0,-0.19931848342682512,0.0,0
2014-03-12 08:00:00,68.24047875,0,-0.17275727038127414,0.0,0
2014-03-12 09:00:00,68.02786863,0,-0.20589026439147645,0.0,0
2014-03-12 10:00:00,70.1038357,0,-0.1717867344691681,0.0,0
2014-03-12 11:00:00,70.22659164,0,-0.21165607295418154,0.0,0
2014-03-12 12:00:00,71.37680632,0,-0.1956581675342141,0.0,0
2014-03-12 13:00:00,70.67512681,0,-0.20914665966825846,0.0,0
2014-03-12 14:00:00,70.46297529,0,-0.21784394460048218,0.0,0
2014-03-12 15:00:00,71.28157524,0,-0.22126526629174792,0.0,0
2014-03-12 16:00:00,71.05593879999998,0,-0.22849336061864678,0.0,0
2014-03-12 17:00:00,71.70627229,0,-0.231902594939767,0.0,0
2014-03-12 18:00:00,72.17357465,0,-0.2302537608205535,0.0,0
2014-03-12 19:00:00,71.84544009,0,-0.2230832563669985,0.0,0
2014-03-12 20:00:00,71.17415427,0,-0.21499735651142354,0.0,0
2014-03-12 21:00:00,71.43730024,0,-0.20576702482738246,0.0,0
2014-03-12 22:00:00,71.00435876,0,-0.20635972701755295,0.0,0
2014-03-12 23:00:00,71.1510194,0,-0.2007613225933355,0.0,0
2014-03-13 00:00:00,69.55935905,0,-0.19510647977655926,0.0,0
2014-03-13 01:00:00,69.6460687,0,-0.2113521855841729,0.0,0
2014-03-13 02:00:00,69.7364644,0,-0.21960736660987723,0.0,0
2014-03-13 03:00:00,68.79399824,0,-0.22186839888165516,0.0,0
2014-03-13 04:00:00,69.72507825,0,-0.22060630436994438,0.0,0
2014-03-13 05:00:00,69.23149065,0,-0.22378665701766554,0.0,0
2014-03-13 06:00:00,67.21438079,0,-0.19044076341378008,0.0,0
2014-03-13 07:00:00,68.75934959,0,-0.21003774021102145,0.0,0
2014-03-13 08:00:00,69.27054515,0,-0.2314735105454993,0.0,0
2014-03-13 09:00:00,69.90997802,0,-0.2239608612071715,0.0,0
2014-03-13 10:00:00,69.07299661,0,-0.23328568622246543,0.0,0
2014-03-13 11:00:00,70.97799327,0,-0.21186517192357868,0.0,0
2014-03-13 12:00:00,70.81341304,0,-0.23707697437975428,0.0,0
2014-03-13 13:00:00,69.80737543,0,-0.22838569137344478,0.0,0
2014-03-13 14:00:00,70.50417147,0,-0.22420417773701917,0.0,0
2014-03-13 15:00:00,71.00976364,0,-0.22397910603428584,0.0,0
2014-03-13 16:00:00,71.64484062,0,-0.23813288020130347,0.0,0
2014-03-13 17:00:00,71.60940441,0,-0.2422130721440276,0.0,0
2014-03-13 18:00:00,71.17635266,0,-0.2345726468376178,0.0,0
2014-03-13 19:00:00,70.46962717,0,-0.2266794252081329,0.0,0
2014-03-13 20:00:00,70.50548628,0,-0.2276630627998355,0.0,0
2014-03-13 21:00:00,70.62289581,0,-0.23098498541651052,0.0,0
2014-03-13 22:00:00,71.69910104,0,-0.21472245589152988,0.0,0
2014-03-13 23:00:00,70.73907743,0,-0.2068613705200189,0.0,0
2014-03-14 00:00:00,69.02175496,0,-0.20445037266621707,0.0,0
2014-03-14 01:00:00,68.78503059,0,-0.21218920271296288,0.0,0
2014-03-14 02:00:00,69.22496356,0,-0.2100551137854466,0.0,0
2014-03-14 03:00:00,67.87748709,0,-0.20281502111446348,0.0,0
2014-03-14 04:00:00,67.29471566,0,-0.21080766421953973,0.0,0
2014-03-14 05:00:00,67.28621294,0,-0.21013023063673825,0.0,0
2014-03-14 06:00:00,66.7890731,0,-0.2019397976103462,0.0,0
2014-03-14 07:00:00,67.50432318,0,-0.19621191145642614,0.0,0
2014-03-14 08:00:00,67.79009858,0,-0.21784154569300745,0.0,0
2014-03-14 09:00:00,69.87567,0,-0.18915383774399103,0.0,0
2014-03-14 10:00:00,70.21520038,0,-0.21621379973749083,0.0,0
2014-03-14 11:00:00,71.18656942,0,-0.21172497738219742,0.0,0
2014-03-14 12:00:00,71.67624154,0,-0.225624896053415,0.0,0
2014-03-14 13:00:00,71.22363341,0,-0.2164336914068019,0.0,0
2014-03-14 14:00:00,70.43924193,0,-0.22271716570809946,0.0,0
2014-03-14 15:00:00,70.36288978,0,-0.22251652467425886,0.0,0
2014-03-14 16:00:00,70.79729744,0,-0.23056165482634733,1.0,1
2014-03-14 17:00:00,70.23646361,0,-0.22908331692375444,1.0,1
2014-03-14 18:00:00,71.73164608,0,-0.21286948312127185,1.0,1
2014-03-14 19:00:00,70.94221602,0,-0.21952050518103483,1.0,1
2014-03-14 20:00:00,70.53918108,0,-0.21363840587260668,0.0,0
2014-03-14 21:00:00,70.54767727,0,-0.21805272566527611,0.0,0
2014-03-14 22:00:00,70.90770815,0,-0.2112145564184269,0.0,0
2014-03-14 23:00:00,69.78682182,0,-0.20044449439489553,0.0,0
2014-03-15 00:00:00,70.91189536,0,-0.1694757512650481,0.0,0
2014-03-15 01:00:00,70.07406754,0,-0.17754721713910415,0.0,0
2014-03-15 02:00:00,69.59586543,0,-0.1893663160293214,0.0,0
2014-03-15 03:00:00,69.60260984,0,-0.19474243923040296,0.0,0
2014-03-15 04:00:00,68.27877452,0,-0.17305166214697637,0.0,0
2014-03-15 05:00:00,69.45619825,0,-0.18320396216579832,0.0,0
2014-03-15 06:00:00,68.44995951,0,-0.1787302293595896,0.0,0
2014-03-15 07:00:00,69.73862286,0,-0.1729253896152086,0.0,0
2014-03-15 08:00:00,68.94209701,0,-0.1866765954625968,0.0,0
2014-03-15 09:00:00,68.18149599,0,-0.19098827394823864,0.0,0
2014-03-15 10:00:00,68.76664235,0,-0.1981896279972019,0.0,0
2014-03-15 11:00:00,67.45815017,0,-0.1856650788291045,0.0,0
2014-03-15 12:00:00,67.66257636,0,-0.19313441426955952,0.0,0
2014-03-15 13:00:00,67.77115437,0,-0.1942428453747948,0.0,0
2014-03-15 14:00:00,67.69510921,0,-0.18654238262764555,0.0,0
2014-03-15 15:00:00,68.11376092,0,-0.18313801928498058,0.0,0
2014-03-15 16:00:00,68.40917826,0,-0.18706165884861697,0.0,0
2014-03-15 17:00:00,68.68576669,0,-0.18033811625557689,0.0,0
2014-03-15 18:00:00,68.70780771,0,-0.17599595535084628,0.0,0
2014-03-15 19:00:00,68.52816028,0,-0.17318894891990572,0.0,0
2014-03-15 20:00:00,67.29328776,0,-0.1573674941740113,0.0,0
2014-03-15 21:00:00,67.71998071,0,-0.16704075934091994,0.0,0
2014-03-15 22:00:00,66.43501296,0,-0.15322269965325086,0.0,0
2014-03-15 23:00:00,67.6421382,0,-0.15229085934489445,0.0,0
2014-03-16 00:00:00,67.50558169,0,-0.17770695537717113,0.0,0
2014-03-16 01:00:00,66.63507662,0,-0.16743778351859118,0.0,0
2014-03-16 02:00:00,66.03094617,0,-0.1690051527221379,0.0,0
2014-03-16 03:00:00,66.85659507,0,-0.16701726222672758,0.0,0
2014-03-16 04:00:00,65.17315838,0,-0.14773339336309782,0.0,0
2014-03-16 05:00:00,65.21746396,0,-0.17688906644410263,0.0,0
2014-03-16 06:00:00,66.28285507,0,-0.1661247978630443,0.0,0
2014-03-16 07:00:00,65.42152866,0,-0.17501375994613444,0.0,0
2014-03-16 08:00:00,64.94362409,0,-0.17417308321540076,0.0,0
2014-03-16 09:00:00,64.89450895,0,-0.17772567293547192,0.0,0
2014-03-16 10:00:00,64.55896017,0,-0.1763293709402164,0.0,0
2014-03-16 11:00:00,63.75135279,0,-0.16317037773888599,0.0,0
2014-03-16 12:00:00,64.59758157,0,-0.16127440475532795,0.0,0
2014-03-16 13:00:00,64.12270321,0,-0.1700663582785783,0.0,0
2014-03-16 14:00:00,63.49946799,0,-0.16148501459313858,0.0,0
2014-03-16 15:00:00,64.70090581,0,-0.143907637274154,0.0,0
2014-03-16 16:00:00,63.79618368,0,-0.14263889797568885,0.0,0
2014-03-16 17:00:00,64.00797024,0,-0.15126545863010604,0.0,0
2014-03-16 18:00:00,64.72220608,0,-0.14534396623006363,0.0,0
2014-03-16 19:00:00,62.87773689,0,-0.10343318122357881,0.0,0
2014-03-16 20:00:00,63.82235957,0,-0.12402865633453064,0.0,0
2014-03-16 21:00:00,63.75804636,0,-0.13375743345225866,0.0,0
2014-03-16 22:00:00,63.15739889,0,-0.12408435631230763,0.0,0
2014-03-16 23:00:00,63.44294756,0,-0.12820632033346024,0.0,0
2014-03-17 00:00:00,62.12890913,0,-0.10898816555887414,0.0,0
2014-03-17 01:00:00,61.82512301,0,-0.0956251965177668,0.0,0
2014-03-17 02:00:00,61.83080286,0,-0.10378250943938061,0.0,0
2014-03-17 03:00:00,63.16291422,0,-0.082125135717525,0.0,0
2014-03-17 04:00:00,61.25053172,0,-0.07432784426889927,0.0,0
2014-03-17 05:00:00,61.01365104,0,-0.06456974672711357,0.0,0
2014-03-17 06:00:00,61.21543911,0,-0.0668937866858671,0.0,0
2014-03-17 07:00:00,62.37751935,0,-0.056418508459918915,0.0,0
2014-03-17 08:00:00,62.92591945,0,-0.08889797756648954,0.0,0
2014-03-17 09:00:00,64.87107009,0,-0.07466359792839194,0.0,0
2014-03-17 10:00:00,64.86490926,0,-0.11005412550129623,1.0,1
2014-03-17 11:00:00,66.04123541,0,-0.09791948020463193,0.0,0
2014-03-17 12:00:00,67.6714638,0,-0.09491576606187557,0.0,0
2014-03-17 13:00:00,68.92351552,0,-0.09109264166433761,0.0,0
2014-03-17 14:00:00,67.95417072,0,-0.10224113333166884,0.0,0
2014-03-17 15:00:00,69.769521,0,-0.08652861513237331,0.0,0
2014-03-17 16:00:00,70.24593681,0,-0.11839643583501247,0.0,0
2014-03-17 17:00:00,69.82130302,0,-0.11094020302132268,0.0,0
2014-03-17 18:00:00,70.83974955,0,-0.11464777069391496,0.0,0
2014-03-17 19:00:00,70.51174374,0,-0.10880460442669693,0.0,0
2014-03-17 20:00:00,71.02364643,0,-0.11507234828630186,0.0,0
2014-03-17 21:00:00,68.7052537,0,-0.10196442028849462,0.0,0
2014-03-17 22:00:00,68.11165389,0,-0.12500619798653712,0.0,0
2014-03-17 23:00:00,68.1166531,0,-0.1223115939071322,0.0,0
2014-03-18 00:00:00,67.21496653,0,-0.12043784691783088,0.0,0
2014-03-18 01:00:00,67.06224246,0,-0.13173907113335048,0.0,0
2014-03-18 02:00:00,67.30972126,0,-0.14666957880999004,0.0,0
2014-03-18 05:00:00,66.69399198,0,-0.1643640370201805,0.0,0
2014-03-18 06:00:00,65.70506463,0,-0.16632554058770632,0.0,0
2014-03-18 07:00:00,64.62101714,0,-0.15950901566996384,0.0,0
2014-03-18 08:00:00,65.77618074,0,-0.15914887751048168,0.0,0
2014-03-18 09:00:00,67.40523118,0,-0.16807565312213463,0.0,0
2014-03-18 10:00:00,68.71941661,0,-0.1685542487964371,0.0,0
2014-03-18 11:00:00,69.61966828,0,-0.17135932694127803,1.0,1
2014-03-18 12:00:00,70.27366665,0,-0.17085261796694923,1.0,1
2014-03-18 13:00:00,70.56337429,0,-0.18487564282207047,1.0,1
2014-03-18 14:00:00,70.67077922,0,-0.20040604707958548,0.0,0
2014-03-18 15:00:00,72.26734255,0,-0.17151050207594015,0.0,0
2014-03-18 16:00:00,70.62328355,0,-0.18391700369493957,0.0,0
2014-03-18 17:00:00,71.06334712,0,-0.2132539191141739,0.0,0
2014-03-18 18:00:00,71.65028164,0,-0.21072069004614374,0.0,0
2014-03-18 19:00:00,71.77769312,0,-0.22283841372719904,0.0,0
2014-03-18 20:00:00,70.059985,0,-0.20266943143193333,0.0,0
2014-03-18 21:00:00,70.75799228,0,-0.20073982200499635,0.0,0
2014-03-18 22:00:00,69.98433493,0,-0.19768668782666288,0.0,0
2014-03-18 23:00:00,68.84969949,0,-0.1911198951206698,0.0,0
2014-03-19 00:00:00,69.74606796,0,-0.19100408643614664,0.0,0
2014-03-19 01:00:00,69.53952356,0,-0.21087924524553703,0.0,0
2014-03-19 02:00:00,67.523201,0,-0.18101164899218536,0.0,0
2014-03-19 03:00:00,67.37990329,0,-0.21509972177019837,0.0,0
2014-03-19 04:00:00,67.41747840000001,0,-0.21790207979956344,0.0,0
2014-03-19 05:00:00,65.93843117,0,-0.19364716996670578,0.0,0
2014-03-19 06:00:00,66.82475179,0,-0.1999091344380426,0.0,0
2014-03-19 07:00:00,67.27135893,0,-0.21110287827697288,0.0,0
2014-03-19 08:00:00,67.13357776,0,-0.21050437719007636,0.0,0
2014-03-19 09:00:00,68.52772342,0,-0.20908145118791738,0.0,0
2014-03-19 10:00:00,68.55982584,0,-0.21853158571750858,0.0,0
2014-03-19 11:00:00,68.81377025,0,-0.22801224081661725,0.0,0
2014-03-19 12:00:00,70.36173769,0,-0.21542761687048056,0.0,0
2014-03-19 13:00:00,71.70237934,0,-0.2099691910710294,0.0,0
2014-03-19 14:00:00,72.13491131,0,-0.2119069990612492,0.0,0
2014-03-19 15:00:00,72.18835193,0,-0.2156327146458324,0.0,0
2014-03-19 16:00:00,71.92595429,0,-0.21532142831213535,0.0,0
2014-03-19 17:00:00,71.92725603,0,-0.2179764238629635,0.0,0
2014-03-19 18:00:00,71.54807344,0,-0.2244752263416086,0.0,0
2014-03-19 19:00:00,70.49187639,0,-0.2187482125701769,0.0,0
2014-03-19 20:00:00,71.48653484,0,-0.209101950889013,0.0,0
2014-03-19 21:00:00,70.20635388,0,-0.20899752388423398,0.0,0
2014-03-19 22:00:00,69.49279694,0,-0.21112199295338768,0.0,0
2014-03-19 23:00:00,68.9205068,0,-0.19868143670327065,0.0,0
2014-03-20 00:00:00,68.33056564,0,-0.20156219623902766,0.0,0
2014-03-20 01:00:00,68.82533073,0,-0.20667248159292367,0.0,0
2014-03-20 02:00:00,68.84005375,0,-0.21714640748589947,0.0,0
2014-03-20 03:00:00,68.31437625,0,-0.22507540473456988,0.0,0
2014-03-20 04:00:00,66.64807821,0,-0.18941947977748802,0.0,0
2014-03-20 05:00:00,66.34454369,0,-0.19933238879919601,0.0,0
2014-03-20 06:00:00,66.17310237,0,-0.2011813873394736,0.0,0
2014-03-20 07:00:00,66.74208658,0,-0.19200488009069788,0.0,0
2014-03-20 08:00:00,68.01627433,0,-0.1969645535034194,0.0,0
2014-03-20 09:00:00,68.92086970000001,0,-0.20698519585578673,0.0,0
2014-03-20 10:00:00,70.1290524,0,-0.19994265470289657,0.0,0
2014-03-20 11:00:00,70.85226597,0,-0.209309123322803,0.0,0
2014-03-20 12:00:00,70.66374179,0,-0.21660038493848444,0.0,0
2014-03-20 13:00:00,70.4602105,0,-0.21951252176907005,0.0,0
2014-03-20 14:00:00,70.72339624,0,-0.2240921149427323,0.0,0
2014-03-20 15:00:00,71.44960721,0,-0.2283603896212833,0.0,0
2014-03-20 16:00:00,72.70811888,0,-0.21135717085464878,0.0,0
2014-03-20 17:00:00,72.77820708,0,-0.22841278867202625,0.0,0
2014-03-20 18:00:00,71.29761709,0,-0.21560578402876407,0.0,0
2014-03-20 19:00:00,71.33906347,0,-0.22584644818055255,0.0,0
2014-03-20 20:00:00,72.43172383,0,-0.21147198929420596,0.0,0
2014-03-20 21:00:00,70.68626447,0,-0.1997885123701219,0.0,0
2014-03-20 22:00:00,70.90794649,0,-0.21996819793707117,0.0,0
2014-03-20 23:00:00,69.22547767,0,-0.1846435892080054,0.0,0
2014-03-21 00:00:00,69.59225848,0,-0.19938159278403284,0.0,0
2014-03-21 01:00:00,69.23210541,0,-0.20317809977262336,0.0,0
2014-03-21 02:00:00,68.15528042,0,-0.20903942236061335,0.0,0
2014-03-21 03:00:00,66.91203197,0,-0.19358947679036964,0.0,0
2014-03-21 04:00:00,67.71558241,0,-0.18940948513285055,0.0,0
2014-03-21 05:00:00,66.33452731,0,-0.18439210622388041,0.0,0
2014-03-21 06:00:00,66.34030271,0,-0.184434131763488,0.0,0
2014-03-21 07:00:00,66.1824594,0,-0.18376538387349423,0.0,0
2014-03-21 08:00:00,66.26386,0,-0.18271879594437518,0.0,0
2014-03-21 09:00:00,68.22384891,0,-0.16937453119370344,0.0,0
2014-03-21 10:00:00,69.16427797,0,-0.18270492540560707,0.0,0
2014-03-21 11:00:00,69.10930036,0,-0.19963436344064434,0.0,0
2014-03-21 12:00:00,70.81803261,0,-0.18697797965245705,0.0,0
2014-03-21 13:00:00,70.01676069,0,-0.20390362419554475,0.0,0
2014-03-21 14:00:00,70.90161589,0,-0.21060842265862584,0.0,0
2014-03-21 15:00:00,71.64555322,0,-0.20915321505369028,0.0,0
2014-03-21 16:00:00,71.70339358,0,-0.21520846296206914,0.0,0
2014-03-21 17:00:00,71.27680445,0,-0.21905209673040893,0.0,0
2014-03-21 18:00:00,70.63130618,0,-0.21576152370037416,0.0,0
2014-03-21 19:00:00,70.97130269,0,-0.22776002456343702,0.0,0
2014-03-21 20:00:00,71.71353903,0,-0.2205783324429127,0.0,0
2014-03-21 21:00:00,69.9054085,0,-0.1900519099207733,0.0,0
2014-03-21 22:00:00,69.66400387,0,-0.2060522135116274,0.0,0
2014-03-21 23:00:00,69.16838511,0,-0.20340091297055174,0.0,0
2014-03-22 00:00:00,69.69722981,0,-0.1591595699363353,0.0,0
2014-03-22 01:00:00,69.15682991,0,-0.16556426004210023,0.0,0
2014-03-22 02:00:00,68.72517924,0,-0.1818022875594436,0.0,0
2014-03-22 03:00:00,68.35990386,0,-0.18880972463029677,0.0,0
2014-03-22 04:00:00,67.18127785,0,-0.17322056079883125,0.0,0
2014-03-22 05:00:00,67.94571484,0,-0.17695067205466036,0.0,0
2014-03-22 06:00:00,66.71803036,0,-0.1717881250849057,0.0,0
2014-03-22 07:00:00,65.66712074,0,-0.16439529482524606,0.0,0
2014-03-22 08:00:00,66.84586991,0,-0.1599862972762181,0.0,0
2014-03-22 09:00:00,66.29208118,0,-0.1677210624329285,0.0,0
2014-03-22 10:00:00,66.88373267,0,-0.16938806791523403,0.0,0
2014-03-22 11:00:00,65.19948254,0,-0.14158033288818728,0.0,0
2014-03-22 12:00:00,65.58210550000001,0,-0.16802244793546933,0.0,0
2014-03-22 13:00:00,64.70394655,0,-0.16209133568704942,0.0,0
2014-03-22 14:00:00,66.22315748,0,-0.13496274516628115,0.0,0
2014-03-22 15:00:00,64.88013387,0,-0.1455213512020097,0.0,0
2014-03-22 16:00:00,65.55529857,0,-0.14617494533378889,0.0,0
2014-03-22 17:00:00,64.64947474,0,-0.14982765139213244,0.0,0
2014-03-22 18:00:00,64.68176215,0,-0.149322458262166,0.0,0
2014-03-22 19:00:00,64.80958215,0,-0.15572640966529927,0.0,0
2014-03-22 20:00:00,65.33285671,0,-0.13820586131048096,0.0,0
2014-03-22 21:00:00,64.36267745,0,-0.14052426225267722,0.0,0
2014-03-22 22:00:00,64.11222793,0,-0.1387957356899826,0.0,0
2014-03-22 23:00:00,65.11150875,0,-0.1283737773286494,0.0,0
2014-03-23 00:00:00,65.33899224,0,-0.13821157728153488,0.0,0
2014-03-23 01:00:00,65.61427437,0,-0.14500718566258997,0.0,0
2014-03-23 02:00:00,63.77836909,0,-0.10767728371916219,0.0,0
2014-03-23 03:00:00,63.70443845,0,-0.1493165448799687,0.0,0
2014-03-23 04:00:00,63.46343576,0,-0.14881611427190605,0.0,0
2014-03-23 05:00:00,63.6445251,0,-0.15343051563751703,0.0,0
2014-03-23 06:00:00,65.44047774,0,-0.11511224128480502,0.0,0
2014-03-23 07:00:00,63.66470663,0,-0.10029747599932803,0.0,0
2014-03-23 08:00:00,64.32136806,0,-0.13463242377922457,0.0,0
2014-03-23 09:00:00,64.17341,0,-0.1498413402640067,0.0,0
2014-03-23 10:00:00,64.86387244,0,-0.1303921481256285,0.0,0
2014-03-23 11:00:00,62.98320455,0,-0.1056716271003536,0.0,0
2014-03-23 12:00:00,63.83170364,0,-0.12046271930631736,0.0,0
2014-03-23 13:00:00,62.81085999,0,-0.1362308550488316,0.0,0
2014-03-23 14:00:00,62.84699795,0,-0.12788888975959956,0.0,0
2014-03-23 15:00:00,63.1663355,0,-0.1211389429991715,0.0,0
2014-03-23 16:00:00,63.23431085,0,-0.12043174556576786,0.0,0
2014-03-23 17:00:00,63.01982143,0,-0.12142133601488558,0.0,0
2014-03-23 18:00:00,63.70769083,0,-0.1057872505553572,0.0,0
2014-03-23 19:00:00,62.51382762,0,-0.10445742352940246,0.0,0
2014-03-23 20:00:00,63.21955192,0,-0.08731004660963793,0.0,0
2014-03-23 21:00:00,62.20602098,0,-0.09834072677078709,0.0,0
2014-03-23 22:00:00,62.15285065,0,-0.09035891188117329,0.0,0
2014-03-23 23:00:00,63.05547087,0,-0.08261888852600274,0.0,0
2014-03-24 00:00:00,62.10293066,0,-0.08192156800464312,0.0,0
2014-03-24 01:00:00,62.5408448,0,-0.07910662280804315,0.0,0
2014-03-24 02:00:00,62.5503174,0,-0.08589586139935679,0.0,0
2014-03-24 03:00:00,63.20486663,0,-0.07933211970016052,0.0,0
2014-03-24 04:00:00,62.9317748,0,-0.09649861989792197,0.0,0
2014-03-24 19:00:00,71.94336325,0,-0.027553343520489992,0.0,0
2014-03-24 20:00:00,70.71564295,0,-0.028701361048974583,1.0,1
2014-03-24 21:00:00,69.28811871,0,-0.03704894414289561,1.0,1
2014-03-24 22:00:00,68.43786337,0,-0.05544869484271331,1.0,1
2014-03-24 23:00:00,68.24934959,0,-0.044407717872968155,1.0,1
2014-03-25 00:00:00,68.47135744,0,-0.07454020903165604,1.0,1
2014-03-25 01:00:00,67.01776467,0,-0.08434471403892285,1.0,1
2014-03-25 02:00:00,68.08328348,0,-0.09805572932869666,1.0,1
2014-03-25 03:00:00,67.68747842,0,-0.12081963645458793,1.0,1
2014-03-25 04:00:00,67.39799093,0,-0.13362455408598561,1.0,1
2014-03-25 05:00:00,66.2691171,0,-0.13188928510247788,1.0,1
2014-03-25 06:00:00,65.34304105,0,-0.12415562556409165,1.0,1
2014-03-25 07:00:00,64.77433465,0,-0.13580748185811142,1.0,1
2014-03-25 08:00:00,66.44792487,0,-0.13227185147206222,1.0,1
2014-03-25 09:00:00,67.26279954,0,-0.14334167930292974,1.0,1
2014-03-25 10:00:00,67.60152815,0,-0.14679593633678634,1.0,1
2014-03-25 11:00:00,69.90530838,0,-0.12713200395856183,1.0,1
2014-03-25 12:00:00,70.73996852,0,-0.13569519268838248,1.0,1
2014-03-25 13:00:00,70.49826866,0,-0.1657062733937349,1.0,1
2014-03-25 14:00:00,70.2611678,0,-0.172480650252184,1.0,1
2014-03-25 15:00:00,71.53832084,0,-0.1487143423912204,0.0,0
2014-03-25 16:00:00,71.27033912,0,-0.16845617863228873,0.0,0
2014-03-25 17:00:00,70.90025791,0,-0.1866165495453857,0.0,0
2014-03-25 18:00:00,71.52148116,0,-0.17819974472730754,0.0,0
2014-03-25 19:00:00,70.28414588,0,-0.19196838090704627,0.0,0
2014-03-25 20:00:00,71.60015916,0,-0.175074197401689,0.0,0
2014-03-25 21:00:00,70.28728127,0,-0.17326344127508508,0.0,0
2014-03-25 22:00:00,68.83984168,0,-0.18059936246496827,1.0,1
2014-03-25 23:00:00,68.49777461,0,-0.19231880205917695,1.0,1
2014-03-26 00:00:00,69.31375581,0,-0.19153073018328243,0.0,0
2014-03-26 01:00:00,67.72785184,0,-0.19072855062388028,0.0,0
2014-03-26 02:00:00,68.09933961,0,-0.20958640283104002,0.0,0
2014-03-26 03:00:00,67.25783658,0,-0.20919715506368736,0.0,0
2014-03-26 04:00:00,66.86402700000001,0,-0.21021978271983388,0.0,0
2014-03-26 05:00:00,66.59775853,0,-0.20651615231153547,0.0,0
